restaurant_id,restaurant_name,dish_name,dish_desc,price,num_purchases,num_likes,num_dislikes,restaurant_district,restaurant_city,restaurant_rating,num_ratings,restaurant_type,city_id,Latitude,Longitude,avg_price
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cam + Cà rốt,*cam carot: vị chua của cam kết hợp cùng với sự thanh của carot hỗ trợ tăng cường sức đề kháng. CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH,26000,83,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cam + Táo,cam táo: vị chua của cam kết hợp với sự ngọt dịu của táo giúp cho hệ tiêu hoá và giảm cân. CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ,31000,93,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cam + Thơm,"*cam thơm: vị chua của cam hòa quyện cùng vị mát của dứa. Giàu vitamin A, C, B6, kali. CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,203,3,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cà rốt + Sơri,"carot sori: thanh của cà rốt hòa quyện cùng vị chua ngọt nhẹ của sơri giúp hệ tiêu hóa, hỗ trợ tăng cường sức đề kháng.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,19,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cóc + Sơri,"cóc sơri: chua  của cóc cùng vị chua ngọt của sơri, bổ sung chất xơ, tốt cho da. CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,62,3,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cóc + Thơm,"*cóc thơm: chua thanh của cóc hòa quyện cùng vị ngọt thanh, thơm mát của thơm, giúp ích cho tim mạch, hệ tiêu hóa.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH",26000,88,1,1,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Thơm + Cà rốt,"*thơm carot: thơm mát của thơm hòa quyện cùng vị ngọt thanh của cà rốt, giàu beta-carotene, chất xơ, bromelain. CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,135,2,2,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Thơm + Sơri,"*thơm sori: thơm mát của thơm cùng với chua ngọt của sơri tốt cho hệ miễn dịch, tim mạch, hệ tiêu hóa, hỗ trợ tiêu hóa.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,53,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Ổi + Cà rốt,"*ổi carot:  ngọt thanh của ổi cùng vị thanh mát của cà rốt, tốt cho da, mắt, tim mạch, hệ tiêu hóa, hỗ trợ tăng cường sức đề kháng.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,12,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Ổi + Sơri,"*ổi sori: ngọt  của ổi kết hợp cùng vị chua ngọt nhẹ của sơri giàu vitamin A, C, B6, kali.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,36,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Ổi + Thơm,"ổi thơm: Vị ngọt của ổi cùng với vị chua ngọt chả thơm tốt cho da, hệ miễn dịch, tim mạch, hệ tiêu hóa.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",26000,170,2,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Cam + Dâu,"*dâu cam: chua ngọt thanh mát của dâu tây và vị cam thơm ngon,cung cấp dồi dào vitamin, khoáng chất và chất chống oxy hóa, tốt cho sức khỏe.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",41000,26,0,2,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Táo + Dâu,"*dâu táo: vị ngọt thanh của dâu và vị chua thanh, dịu của táo, tốt cho da, mắt, tim mạch, hệ tiêu hóa.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",41000,84,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Thơm + Dâu,"dâu thơm: vị chua ngọt thanh mát của dâu tây và vị thơm lừng, ngọt thanh của thơm,giúp thanh lọc cơ thể, giải độc gan.Hỗ trợ giảm cân hiệu quả.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",41000,59,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Táo + Cà rốt," táo cà rốt có vị chua ngọt thanh mát của cà rốt hòa quyện với vị ngọt dịu của táo. Hỗ trợ giảm cân, tốt cho mắt.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",31000,20,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Táo + Cóc, táo cóc có vị chua ngọt thanh mát của cà rốt hòa quyện với vị ngọt dịu của táo. Giúp ngăn ngừa lão hóa.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH,31000,22,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Táo + Ổi,táo ổi có vị chua ngọt thanh mát của ổi hòa quyện với vị ngọt dịu của táo. Tăng cường sức khỏe xương. CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ,31000,54,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Táo + Sơri,"táo sơ ri có vị chua ngọt thanh mát của sơ ri hòa quyện với vị ngọt dịu của táo. Hỗ trợ giảm cân, giúp da đẹp.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",31000,24,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Táo + Thơm," táo thơm có vị chua ngọt thanh mát của thơm hòa quyện với vị ngọt dịu của táo. Giúp da đẹp, tốt cho sức khỏe răng miệng.CHỈ SỬ DỤNG ĐƯỜNG PHÈN NẤU CHÍN TẠO VỊ NGỌT THANH ",31000,327,3,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Bơ Sầu riêng,"* Bơ sầu: béo ngậy, thơm nồng của sầu riêng, hòa quyện vị béo bùi của bơ. Giàu vitamin A, B6, E, kali, chất xơ. CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",41000,240,4,1,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Bơ Xoài,"* Bơ xoài: thơm bùi của bơ cùng vị ngọt thanh, chua nhẹ của xoài. Tốt cho da, mắt, hỗ trợ giảm cân.CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",41000,38,1,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Bơ Dâu,"* Bơ dâu: béo ngậy của bơ hòa quyện cùng vị chua ngọt của dâu,giàu vitamin A, C, E, kali.   CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",41000,42,0,1,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Dâu Mãng cầu,"Cầu dâu: chua ngọt của dâu cùng với thơm nhẹ của mãng cầu, tốt cho da, mắt, tim mạch, hệ tiêu hóa. CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",41000,87,0,1,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Dâu Xoài,"* Dâu xoài: chua ngọt thanh mát của dâu   cùng vị ngọt thanh của xoài cung cấp vitamin A, C, E. CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",41000,23,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Xoài Chanh dây,"* Xoài chanh dây: chua thanh của chanh dây hòa quyện cùng vị ngọt thanh của xoài, tăng cường sức đề kháng.CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",31000,55,0,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
22408,Nước Ép Minh Anh - Sinh Tố & Trái Cây Tươi - Đường Số 41,Sinh tố Dừa Cà phê,"* Dừa cf: béo ngậy của cơm dừa cùng vị đắng nhẹ, thơm nồng của cà phê, tăng cường tỉnh táo. CHỈ SỬ DỤNG SỮA NSPN KHÔNG DÙNG ĐƯỜNG",26000,91,2,0,Quận 4,Hồ Chí Minh,4.9,641,Sinh tố/Nước ép/Sữa,189,10.758429527282715,106.70020294189453,25000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Cà phê sữa đá,,21000,6,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Cà phê đá,,16000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà đào tắc Cozy - size đại,,26000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà đào nhỏ - kèm miếng đào,,16000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà đào dầm,,16000,7,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà vải - gồm trái vải,,16000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà tắc Lipton,,16000,4,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sâm dứa sữa,,16000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà việt quất,,16000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà đào nhỏ - không miếng đào,,16000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà kiwi,,16000,3,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa Lipton - gồm trân châu,,23000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa đào - có miếng đào,,26000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa matcha,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa cacao,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa việt quất,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa dâu,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Dừa tắc size đại,,24000,13,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Đá me,,23000,23,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Nước cam ly đại,,31000,2,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Xí muội tắc size đại,,21000,4,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Cacao sữa,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Tắc tươi size đại,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Chanh muối size đại,,21000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Cacao ly đại,,26000,6,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Chanh dây,,19000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Cam sữa,,24000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Milo,,21000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà dâu Cozy,,16000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa quế,,16000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà sữa sâm dứa,,19000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà vải Cozy - gồm trái vải,,20000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Trà đào Cozy - gồm miếng đào,,21000,2,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Chanh dây sữa,,19000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua việt quất,,24000,7,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua đào,,24000,3,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua cam,,24000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua chanh dây,,24000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua dâu,,24000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua kiwi,,24000,7,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua matcha,,24000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua vải,,24000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Sữa chua tắc,,24000,1,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Combo 04 ly tự chọn,,110000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Combo 3 dừa tắc size jumbo,,88000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Combo 2 trà tắc Lipton lớn - 2 trà đào nhỏ gồm miếng đào,,88000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
14668,Chị Tư - Trà Đào & Trà Tắc - Tôn Đức Thắng,Combo 4 ly best seller,,139000,0,0,0,Quận 1,Hồ Chí Minh,4.5,12,Cà Phê/Trà,189,10.783269882202148,106.70630645751953,24000
27450,K&C - Nước Ép Tại Chỗ - Nguyễn Thượng Hiền,"ÉP CAM/ Chai nguyên chất, không đường không đá",,33000,106,0,0,Quận 3,Hồ Chí Minh,4.9,143,Sinh tố/Nước ép/Sữa,189,10.77260971069336,106.6849136352539,30000
27450,K&C - Nước Ép Tại Chỗ - Nguyễn Thượng Hiền,"ÉP THƠM/ Chai nguyên chất, không đường không đá",,33000,120,0,0,Quận 3,Hồ Chí Minh,4.9,143,Sinh tố/Nước ép/Sữa,189,10.77260971069336,106.6849136352539,30000
27450,K&C - Nước Ép Tại Chỗ - Nguyễn Thượng Hiền,"ÉP TÁO/ Chai nguyên chất, không đường không đá",,38000,86,0,0,Quận 3,Hồ Chí Minh,4.9,143,Sinh tố/Nước ép/Sữa,189,10.77260971069336,106.6849136352539,30000
27450,K&C - Nước Ép Tại Chỗ - Nguyễn Thượng Hiền,"ÉP BƯỞI NƯỚC/ Chai nguyên chất, không đường không đá",,35000,155,0,0,Quận 3,Hồ Chí Minh,4.9,143,Sinh tố/Nước ép/Sữa,189,10.77260971069336,106.6849136352539,30000
27450,K&C - Nước Ép Tại Chỗ - Nguyễn Thượng Hiền,"ÉP ỔI/ Chai nguyên chất, không đường không đá",,33000,88,13,0,Quận 3,Hồ Chí Minh,4.9,143,Sinh tố/Nước ép/Sữa,189,10.77260971069336,106.6849136352539,30000
